symbol,day,close,source
000002,2024-09-26,6.6473,sample
000002,2024-09-27,6.6238,sample
000002,2024-09-30,6.5093,sample
000002,2024-10-01,6.4834,sample
000002,2024-10-02,6.6672,sample
000002,2024-10-03,6.7427,sample
000002,2024-10-04,6.7347,sample
000002,2024-10-07,6.6418,sample
000002,2024-10-08,6.6121,sample
000002,2024-10-09,6.7176,sample
000002,2024-10-10,6.6624,sample
000002,2024-10-11,6.8087,sample
000002,2024-10-14,6.6697,sample
000002,2024-10-15,6.6421,sample
000002,2024-10-16,6.817,sample
000002,2024-10-17,6.6131,sample
000002,2024-10-18,6.7323,sample
000002,2024-10-21,6.5467,sample
000002,2024-10-22,6.5391,sample
000002,2024-10-23,6.5235,sample
000002,2024-10-24,6.6055,sample
000002,2024-10-25,6.2942,sample
000002,2024-10-28,6.1144,sample
000002,2024-10-29,6.0637,sample
000002,2024-10-30,6.0683,sample
000002,2024-10-31,5.9882,sample
000002,2024-11-01,5.9696,sample
000002,2024-11-04,5.8646,sample
000002,2024-11-05,5.8304,sample
000002,2024-11-06,5.7575,sample
000002,2024-11-07,5.7798,sample
000002,2024-11-08,5.8313,sample
000002,2024-11-11,5.9578,sample
000002,2024-11-12,5.9004,sample
000002,2024-11-13,5.8734,sample
000002,2024-11-14,5.8788,sample
000002,2024-11-15,5.854,sample
000002,2024-11-18,5.8506,sample
000002,2024-11-19,5.7146,sample
000002,2024-11-20,5.7476,sample
000002,2024-11-21,5.6699,sample
000002,2024-11-22,5.5896,sample
000002,2024-11-25,5.4576,sample
000002,2024-11-26,5.5537,sample
000002,2024-11-27,5.5431,sample
000002,2024-11-28,5.6398,sample
000002,2024-11-29,5.664,sample
000002,2024-12-02,5.5204,sample
000002,2024-12-03,5.4318,sample
000002,2024-12-04,5.4946,sample
000002,2024-12-05,5.4326,sample
000002,2024-12-06,5.3448,sample
000002,2024-12-09,5.3315,sample
000002,2024-12-10,5.3184,sample
000002,2024-12-11,5.2388,sample
000002,2024-12-12,5.2142,sample
000002,2024-12-13,5.1778,sample
000002,2024-12-16,4.9777,sample
000002,2024-12-17,5.0162,sample
000002,2024-12-18,4.9562,sample
000002,2024-12-19,5.0541,sample
000002,2024-12-20,4.968,sample
000002,2024-12-23,4.8512,sample
000002,2024-12-24,4.9386,sample
000002,2024-12-25,4.8222,sample
000002,2024-12-26,4.7771,sample
000002,2024-12-27,4.8209,sample
000002,2024-12-30,4.798,sample
000002,2024-12-31,4.6798,sample
000002,2025-01-01,4.694,sample
000002,2025-01-02,4.6812,sample
000002,2025-01-03,4.7723,sample
000002,2025-01-06,4.8154,sample
000002,2025-01-07,5.0357,sample
000002,2025-01-08,4.9123,sample
000002,2025-01-09,4.9117,sample
000002,2025-01-10,4.8341,sample
000002,2025-01-13,4.9188,sample
000002,2025-01-14,4.9804,sample
000002,2025-01-15,5.0378,sample
000002,2025-01-16,4.98,sample
000002,2025-01-17,4.9254,sample
000002,2025-01-20,4.7764,sample
000002,2025-01-21,4.8998,sample
000002,2025-01-22,4.9382,sample
000002,2025-01-23,4.9198,sample
000002,2025-01-24,4.9897,sample
000002,2025-01-27,5.0469,sample
000002,2025-01-28,5.1217,sample
000002,2025-01-29,4.998,sample
000002,2025-01-30,4.9455,sample
000002,2025-01-31,4.961,sample
000002,2025-02-03,4.9885,sample
000002,2025-02-04,5.0611,sample
000002,2025-02-05,4.9855,sample
000002,2025-02-06,4.996,sample
000002,2025-02-07,5.1623,sample
000002,2025-02-10,5.2169,sample
000002,2025-02-11,5.2861,sample
000002,2025-02-12,5.2856,sample
000002,2025-02-13,5.3475,sample
000002,2025-02-14,5.4933,sample
000002,2025-02-17,5.5032,sample
000002,2025-02-18,5.6053,sample
000002,2025-02-19,5.5329,sample
000002,2025-02-20,5.5829,sample
000002,2025-02-21,5.6598,sample
000002,2025-02-24,5.5971,sample
000002,2025-02-25,5.6904,sample
000002,2025-02-26,5.6339,sample
000002,2025-02-27,5.567,sample
000002,2025-02-28,5.568,sample
000002,2025-03-03,5.7305,sample
000002,2025-03-04,5.7582,sample
000002,2025-03-05,5.8402,sample
000002,2025-03-06,5.7772,sample
000002,2025-03-07,5.7851,sample
000002,2025-03-10,5.6841,sample
000002,2025-03-11,5.6366,sample
000002,2025-03-12,5.7084,sample
000002,2025-03-13,5.7062,sample
000002,2025-03-14,5.8316,sample
000002,2025-03-17,5.815,sample
000002,2025-03-18,5.7989,sample
000002,2025-03-19,5.9112,sample
000002,2025-03-20,5.8548,sample
000002,2025-03-21,5.7225,sample
000002,2025-03-24,5.8354,sample
000002,2025-03-25,5.8728,sample
000002,2025-03-26,5.6832,sample
000002,2025-03-27,5.6882,sample
000002,2025-03-28,5.6548,sample
000002,2025-03-31,5.804,sample
000002,2025-04-01,5.7417,sample
000002,2025-04-02,5.6928,sample
000002,2025-04-03,5.6162,sample
000002,2025-04-04,5.5285,sample
000002,2025-04-07,5.4715,sample
000002,2025-04-08,5.3548,sample
000002,2025-04-09,5.273,sample
000002,2025-04-10,5.147,sample
000002,2025-04-11,5.0324,sample
000002,2025-04-14,4.9157,sample
000002,2025-04-15,4.8783,sample
000002,2025-04-16,4.8292,sample
000002,2025-04-17,4.7413,sample
000002,2025-04-18,4.7763,sample
000002,2025-04-21,4.7738,sample
000002,2025-04-22,4.7438,sample
000002,2025-04-23,4.7118,sample
000002,2025-04-24,4.8253,sample
000002,2025-04-25,4.8436,sample
000002,2025-04-28,4.8791,sample
000002,2025-04-29,4.6908,sample
000002,2025-04-30,4.6458,sample
000002,2025-05-01,4.4954,sample
000002,2025-05-02,4.4676,sample
000002,2025-05-05,4.4935,sample
000002,2025-05-06,4.4489,sample
000002,2025-05-07,4.4844,sample
000002,2025-05-08,4.4165,sample
000002,2025-05-09,4.4556,sample
000002,2025-05-12,4.3526,sample
000002,2025-05-13,4.3364,sample
000002,2025-05-14,4.3646,sample
000002,2025-05-15,4.4005,sample
000002,2025-05-16,4.393,sample
000002,2025-05-19,4.5217,sample
000002,2025-05-20,4.4945,sample
000002,2025-05-21,4.465,sample
000002,2025-05-22,4.2811,sample
000002,2025-05-23,4.3955,sample
000002,2025-05-26,4.3721,sample
000002,2025-05-27,4.2958,sample
000002,2025-05-28,4.3818,sample
000002,2025-05-29,4.4639,sample
000002,2025-05-30,4.472,sample
000002,2025-06-02,4.3767,sample
000002,2025-06-03,4.4051,sample
000002,2025-06-04,4.3649,sample
000002,2025-06-05,4.2891,sample
000002,2025-06-06,4.3571,sample
000002,2025-06-09,4.2186,sample
000002,2025-06-10,4.2553,sample
000002,2025-06-11,4.2855,sample
000002,2025-06-12,4.4182,sample
000002,2025-06-13,4.4406,sample
000002,2025-06-16,4.3044,sample
000002,2025-06-17,4.2513,sample
000002,2025-06-18,4.2562,sample
000002,2025-06-19,4.2798,sample
000002,2025-06-20,4.3436,sample
000002,2025-06-23,4.2168,sample
000002,2025-06-24,4.1968,sample
000002,2025-06-25,4.2587,sample
000002,2025-06-26,4.3581,sample
000002,2025-06-27,4.4807,sample
000002,2025-06-30,4.4553,sample
000002,2025-07-01,4.5296,sample
000002,2025-07-02,4.6468,sample
000002,2025-07-03,4.7312,sample
000002,2025-07-04,4.7835,sample
000002,2025-07-07,4.8439,sample
000002,2025-07-08,4.7875,sample
000002,2025-07-09,4.6845,sample
000002,2025-07-10,4.7545,sample
000002,2025-07-11,4.7307,sample
000002,2025-07-14,4.7296,sample
000002,2025-07-15,4.6895,sample
000002,2025-07-16,4.6628,sample
000002,2025-07-17,4.68,sample
000002,2025-07-18,4.6092,sample
000002,2025-07-21,4.6149,sample
000002,2025-07-22,4.6329,sample
000002,2025-07-23,4.6284,sample
000002,2025-07-24,4.5777,sample
000002,2025-07-25,4.6326,sample
000002,2025-07-28,4.7637,sample
000002,2025-07-29,4.7217,sample
000002,2025-07-30,4.8101,sample
000002,2025-07-31,4.8752,sample
000002,2025-08-01,4.6821,sample
000002,2025-08-04,4.6296,sample
000002,2025-08-05,4.5864,sample
000002,2025-08-06,4.6411,sample
000002,2025-08-07,4.6551,sample
000002,2025-08-08,4.6892,sample
000002,2025-08-11,4.7349,sample
000002,2025-08-12,4.672,sample
000002,2025-08-13,4.6206,sample
000002,2025-08-14,4.5368,sample
000002,2025-08-15,4.5261,sample
000002,2025-08-18,4.5189,sample
000002,2025-08-19,4.5314,sample
000002,2025-08-20,4.4829,sample
000002,2025-08-21,4.5447,sample
000002,2025-08-22,4.6082,sample
000002,2025-08-25,4.716,sample
000002,2025-08-26,4.7672,sample
000002,2025-08-27,4.7815,sample
000002,2025-08-28,4.8306,sample
000002,2025-08-29,4.8758,sample
000002,2025-09-01,4.8291,sample
000002,2025-09-02,4.9235,sample
000002,2025-09-03,5.0514,sample
000002,2025-09-04,5.2022,sample
000002,2025-09-05,5.206,sample
000002,2025-09-08,5.2323,sample
000002,2025-09-09,5.266,sample
000002,2025-09-10,5.2669,sample
000002,2025-09-11,5.3169,sample
000002,2025-09-12,5.3083,sample
000002,2025-09-15,5.2939,sample
000002,2025-09-16,5.4346,sample
000002,2025-09-17,5.4492,sample
000002,2025-09-18,5.4557,sample
000002,2025-09-19,5.529,sample
000002,2025-09-22,5.5426,sample
000002,2025-09-23,5.5679,sample
000002,2025-09-24,5.5637,sample
000002,2025-09-25,5.463,sample
000002,2025-09-26,5.4615,sample
000002,2025-09-29,5.3695,sample
000002,2025-09-30,5.3875,sample
000002,2025-10-01,5.2931,sample
000002,2025-10-02,5.3669,sample
000002,2025-10-03,5.4283,sample
000002,2025-10-06,5.4523,sample
000002,2025-10-07,5.4452,sample
000002,2025-10-08,5.4803,sample
000002,2025-10-09,5.3198,sample
000002,2025-10-10,5.2334,sample
000002,2025-10-13,5.2227,sample
000002,2025-10-14,5.2508,sample
000002,2025-10-15,5.2456,sample
000002,2025-10-16,5.1676,sample
000002,2025-10-17,5.179,sample
000002,2025-10-20,5.1448,sample
000002,2025-10-21,5.0634,sample
000002,2025-10-22,5.0894,sample
000002,2025-10-23,5.0744,sample
000002,2025-10-24,5.1665,sample
000002,2025-10-27,5.2191,sample
000002,2025-10-28,5.2776,sample
000002,2025-10-29,5.3042,sample
000002,2025-10-30,5.238,sample
000002,2025-10-31,5.1655,sample
000002,2025-11-03,5.0525,sample
000002,2025-11-04,5.2718,sample
000002,2025-11-05,5.1874,sample
000002,2025-11-06,5.1722,sample
000002,2025-11-07,5.1452,sample
000002,2025-11-10,5.1246,sample
000002,2025-11-11,5.0807,sample
000002,2025-11-12,4.9393,sample
000002,2025-11-13,4.8664,sample
000002,2025-11-14,4.7658,sample
000002,2025-11-17,4.7577,sample
000002,2025-11-18,4.7098,sample
000002,2025-11-19,4.6622,sample
000002,2025-11-20,4.6783,sample
000002,2025-11-21,4.6383,sample
000002,2025-11-24,4.7041,sample
000002,2025-11-25,4.6778,sample
000002,2025-11-26,4.6945,sample
000002,2025-11-27,4.6021,sample
000002,2025-11-28,4.6484,sample
000002,2025-12-01,4.6211,sample
000002,2025-12-02,4.6503,sample
000002,2025-12-03,4.6743,sample
000002,2025-12-04,4.663,sample
000002,2025-12-05,4.6792,sample
000002,2025-12-08,4.6531,sample
000002,2025-12-09,4.748,sample
000002,2025-12-10,4.8154,sample
000002,2025-12-11,4.8513,sample
000002,2025-12-12,4.7664,sample
000002,2025-12-15,4.6887,sample
000002,2025-12-16,4.643,sample
000002,2025-12-17,4.6268,sample
000002,2025-12-18,4.6588,sample
000002,2025-12-19,4.5971,sample
000002,2025-12-22,4.6792,sample
000002,2025-12-23,4.6804,sample
000002,2025-12-24,4.54,sample
000002,2025-12-25,4.5086,sample
000002,2025-12-26,4.3346,sample
000002,2025-12-29,4.2866,sample
000002,2025-12-30,4.2522,sample
000002,2025-12-31,4.2141,sample
000002,2026-01-01,4.1944,sample
000002,2026-01-02,4.1704,sample
000002,2026-01-05,4.1341,sample
000002,2026-01-06,4.2281,sample
000002,2026-01-07,4.306,sample
000002,2026-01-08,4.2331,sample
000002,2026-01-09,4.3136,sample
000002,2026-01-12,4.2095,sample
000002,2026-01-13,4.1589,sample
000002,2026-01-14,4.2549,sample
000002,2026-01-15,4.1128,sample
000002,2026-01-16,4.1491,sample
000002,2026-01-19,4.0719,sample
000002,2026-01-20,4.0639,sample
000002,2026-01-21,4.0538,sample
000002,2026-01-22,4.1578,sample
000002,2026-01-23,4.1081,sample
000002,2026-01-26,4.1046,sample
000002,2026-01-27,4.1441,sample
000002,2026-01-28,4.1292,sample
000002,2026-01-29,4.0791,sample
000002,2026-01-30,4.0763,sample
000002,2026-02-02,4.0829,sample
000002,2026-02-03,4.1378,sample
000002,2026-02-04,4.0801,sample
000002,2026-02-05,4.0535,sample
000002,2026-02-06,4.0739,sample
000002,2026-02-09,4.0645,sample
000002,2026-02-10,4.054,sample
000002,2026-02-11,4.0538,sample
000002,2026-02-12,4.0123,sample
000002,2026-02-13,3.965,sample
000002,2026-02-16,3.992,sample
000002,2026-02-17,3.9272,sample
000002,2026-02-18,3.9966,sample
000002,2026-02-19,4.0105,sample
000002,2026-02-20,3.9345,sample
000002,2026-02-23,3.952,sample
000002,2026-02-24,3.9627,sample
000002,2026-02-25,4.0088,sample
000002,2026-02-26,4.0792,sample
000002,2026-02-27,4.0576,sample
000002,2026-03-02,4.0154,sample
000002,2026-03-03,3.9797,sample
000002,2026-03-04,3.9219,sample
000002,2026-03-05,3.8788,sample
000002,2026-03-06,3.8961,sample
000002,2026-03-09,3.8978,sample
000002,2026-03-10,3.8698,sample
000002,2026-03-11,3.8278,sample
000002,2026-03-12,3.8485,sample
000002,2026-03-13,3.8203,sample
000002,2026-03-16,3.7615,sample
000002,2026-03-17,3.7537,sample
000002,2026-03-18,3.7395,sample
000002,2026-03-19,3.6802,sample
000002,2026-03-20,3.7266,sample
000002,2026-03-23,3.7747,sample
000002,2026-03-24,3.7778,sample
000002,2026-03-25,3.7859,sample
000002,2026-03-26,3.8166,sample
000002,2026-03-27,3.8156,sample
000002,2026-03-30,3.8674,sample
000002,2026-03-31,3.9642,sample
000002,2026-04-01,3.9698,sample
000002,2026-04-02,3.9968,sample
000002,2026-04-03,4.05,sample
000300,2024-01-02,3781.4916,sample
000300,2024-01-03,3718.2477,sample
000300,2024-01-04,3769.5224,sample
000300,2024-01-05,3681.5739,sample
000300,2024-01-08,3781.0963,sample
000300,2024-01-09,3831.2204,sample
000300,2024-01-10,3842.7729,sample
000300,2024-01-11,3846.4867,sample
000300,2024-01-12,3948.3047,sample
000300,2024-01-15,3893.0545,sample
000300,2024-01-16,3826.0827,sample
000300,2024-01-17,3792.5201,sample
000300,2024-01-18,3778.3855,sample
000300,2024-01-19,3722.0988,sample
000300,2024-01-22,3731.4335,sample
000300,2024-01-23,3739.7888,sample
000300,2024-01-24,3694.882,sample
000300,2024-01-25,3784.4673,sample
000300,2024-01-26,3706.2003,sample
000300,2024-01-29,3635.9647,sample
000300,2024-01-30,3657.2053,sample
000300,2024-01-31,3646.5546,sample
000300,2024-02-01,3670.1329,sample
000300,2024-02-02,3636.7913,sample
000300,2024-02-05,3581.1481,sample
000300,2024-02-06,3547.1875,sample
000300,2024-02-07,3511.5243,sample
000300,2024-02-08,3539.8797,sample
000300,2024-02-09,3515.1027,sample
000300,2024-02-12,3555.9533,sample
000300,2024-02-13,3588.0321,sample
000300,2024-02-14,3644.7551,sample
000300,2024-02-15,3694.7275,sample
000300,2024-02-16,3738.936,sample
000300,2024-02-19,3782.8603,sample
000300,2024-02-20,3754.2982,sample
000300,2024-02-21,3740.3012,sample
000300,2024-02-22,3638.3709,sample
000300,2024-02-23,3655.021,sample
000300,2024-02-26,3618.8126,sample
000300,2024-02-27,3641.3331,sample
000300,2024-02-28,3670.8725,sample
000300,2024-02-29,3597.1563,sample
000300,2024-03-01,3543.1716,sample
000300,2024-03-04,3525.3133,sample
000300,2024-03-05,3498.6478,sample
000300,2024-03-06,3508.1127,sample
000300,2024-03-07,3448.014,sample
000300,2024-03-08,3451.1437,sample
000300,2024-03-11,3364.4258,sample
000300,2024-03-12,3256.3381,sample
000300,2024-03-13,3291.9948,sample
000300,2024-03-14,3228.1969,sample
000300,2024-03-15,3201.7297,sample
000300,2024-03-18,3134.2999,sample
000300,2024-03-19,3068.6894,sample
000300,2024-03-20,3050.9436,sample
000300,2024-03-21,3032.7846,sample
000300,2024-03-22,3078.0908,sample
000300,2024-03-25,3099.461,sample
000300,2024-03-26,3087.941,sample
000300,2024-03-27,3123.6538,sample
000300,2024-03-28,3176.5945,sample
000300,2024-03-29,3196.8277,sample
000300,2024-04-01,3177.9832,sample
000300,2024-04-02,3227.1754,sample
000300,2024-04-03,3313.4308,sample
000300,2024-04-04,3346.923,sample
000300,2024-04-05,3436.4871,sample
000300,2024-04-08,3484.9381,sample
000300,2024-04-09,3530.0084,sample
000300,2024-04-10,3472.9889,sample
000300,2024-04-11,3415.6733,sample
000300,2024-04-12,3413.8211,sample
000300,2024-04-15,3329.0155,sample
000300,2024-04-16,3300.072,sample
000300,2024-04-17,3343.6661,sample
000300,2024-04-18,3310.974,sample
000300,2024-04-19,3338.1169,sample
000300,2024-04-22,3271.125,sample
000300,2024-04-23,3247.5578,sample
000300,2024-04-24,3298.0626,sample
000300,2024-04-25,3309.0375,sample
000300,2024-04-26,3324.1076,sample
000300,2024-04-29,3409.7728,sample
000300,2024-04-30,3476.7818,sample
000300,2024-05-01,3431.7475,sample
000300,2024-05-02,3500.2743,sample
000300,2024-05-03,3468.6715,sample
000300,2024-05-06,3468.4501,sample
000300,2024-05-07,3469.9352,sample
000300,2024-05-08,3526.4799,sample
000300,2024-05-09,3467.4502,sample
000300,2024-05-10,3491.6457,sample
000300,2024-05-13,3519.7892,sample
000300,2024-05-14,3563.3385,sample
000300,2024-05-15,3552.806,sample
000300,2024-05-16,3606.9905,sample
000300,2024-05-17,3569.2139,sample
000300,2024-05-20,3631.3392,sample
000300,2024-05-21,3651.2521,sample
000300,2024-05-22,3575.3015,sample
000300,2024-05-23,3597.8931,sample
000300,2024-05-24,3608.2895,sample
000300,2024-05-27,3589.7615,sample
000300,2024-05-28,3550.8348,sample
000300,2024-05-29,3538.7517,sample
000300,2024-05-30,3462.9079,sample
000300,2024-05-31,3551.4226,sample
000300,2024-06-03,3492.0279,sample
000300,2024-06-04,3458.088,sample
000300,2024-06-05,3518.1671,sample
000300,2024-06-06,3549.7443,sample
000300,2024-06-07,3588.8045,sample
000300,2024-06-10,3671.1698,sample
000300,2024-06-11,3654.7151,sample
000300,2024-06-12,3598.0765,sample
000300,2024-06-13,3644.3622,sample
000300,2024-06-14,3688.62,sample
000300,2024-06-17,3671.2711,sample
000300,2024-06-18,3602.3111,sample
000300,2024-06-19,3669.9886,sample
000300,2024-06-20,3702.4229,sample
000300,2024-06-21,3626.8857,sample
000300,2024-06-24,3670.0431,sample
000300,2024-06-25,3591.4504,sample
000300,2024-06-26,3566.1685,sample
000300,2024-06-27,3506.7931,sample
000300,2024-06-28,3473.9433,sample
000300,2024-07-01,3431.215,sample
000300,2024-07-02,3400.3352,sample
000300,2024-07-03,3437.9564,sample
000300,2024-07-04,3453.8359,sample
000300,2024-07-05,3487.0997,sample
000300,2024-07-08,3544.9337,sample
000300,2024-07-09,3525.8246,sample
000300,2024-07-10,3530.7552,sample
000300,2024-07-11,3559.9626,sample
000300,2024-07-12,3651.8135,sample
000300,2024-07-15,3701.7928,sample
000300,2024-07-16,3779.2464,sample
000300,2024-07-17,3837.7661,sample
000300,2024-07-18,3899.3967,sample
000300,2024-07-19,3795.7895,sample
000300,2024-07-22,3846.702,sample
000300,2024-07-23,3859.7572,sample
000300,2024-07-24,3863.668,sample
000300,2024-07-25,3833.8836,sample
000300,2024-07-26,3810.1936,sample
000300,2024-07-29,3834.7416,sample
000300,2024-07-30,3883.8249,sample
000300,2024-07-31,3797.3446,sample
000300,2024-08-01,3810.5273,sample
000300,2024-08-02,3779.2417,sample
000300,2024-08-05,3726.0979,sample
000300,2024-08-06,3748.7873,sample
000300,2024-08-07,3731.0527,sample
000300,2024-08-08,3694.9154,sample
