symbol,day,close,source
BNBUSDT,2024-12-26,689.4,binance
BNBUSDT,2024-12-27,691.85,binance
BNBUSDT,2024-12-28,722.13,binance
BNBUSDT,2024-12-29,694.71,binance
BNBUSDT,2024-12-30,705.36,binance
BNBUSDT,2024-12-31,702.3,binance
BNBUSDT,2025-01-01,707.84,binance
BNBUSDT,2025-01-02,706.25,binance
BNBUSDT,2025-01-03,714.88,binance
BNBUSDT,2025-01-04,713.41,binance
BNBUSDT,2025-01-05,709.29,binance
BNBUSDT,2025-01-06,729.42,binance
BNBUSDT,2025-01-07,698.01,binance
BNBUSDT,2025-01-08,696.03,binance
BNBUSDT,2025-01-09,685.48,binance
BNBUSDT,2025-01-10,693.21,binance
BNBUSDT,2025-01-11,696.7,binance
BNBUSDT,2025-01-12,693.34,binance
BNBUSDT,2025-01-13,688.64,binance
BNBUSDT,2025-01-14,698.89,binance
BNBUSDT,2025-01-15,714.59,binance
BNBUSDT,2025-01-16,708.1,binance
BNBUSDT,2025-01-17,721.76,binance
BNBUSDT,2025-01-18,709.52,binance
BNBUSDT,2025-01-19,683.19,binance
BNBUSDT,2025-01-20,682.51,binance
BNBUSDT,2025-01-21,692.21,binance
BNBUSDT,2025-01-22,695.52,binance
BNBUSDT,2025-01-23,689.74,binance
BNBUSDT,2025-01-24,680.45,binance
BNBUSDT,2025-01-25,686.4,binance
BNBUSDT,2025-01-26,667.37,binance
BNBUSDT,2025-01-27,679.74,binance
BNBUSDT,2025-01-28,661.29,binance
BNBUSDT,2025-01-29,667.97,binance
BNBUSDT,2025-01-30,677.53,binance
BNBUSDT,2025-01-31,677.47,binance
BNBUSDT,2025-02-01,652.94,binance
BNBUSDT,2025-02-02,617.8,binance
BNBUSDT,2025-02-03,617.21,binance
BNBUSDT,2025-02-04,572.69,binance
BNBUSDT,2025-02-05,569.55,binance
BNBUSDT,2025-02-06,571.72,binance
BNBUSDT,2025-02-07,577.71,binance
BNBUSDT,2025-02-08,612.39,binance
BNBUSDT,2025-02-09,615.81,binance
BNBUSDT,2025-02-10,618.65,binance
BNBUSDT,2025-02-11,642.11,binance
BNBUSDT,2025-02-12,696.93,binance
BNBUSDT,2025-02-13,664.72,binance
BNBUSDT,2025-02-14,659.71,binance
BNBUSDT,2025-02-15,662.21,binance
BNBUSDT,2025-02-16,673.1,binance
BNBUSDT,2025-02-17,667.51,binance
BNBUSDT,2025-02-18,648.18,binance
BNBUSDT,2025-02-19,653.38,binance
BNBUSDT,2025-02-20,656.36,binance
BNBUSDT,2025-02-21,647.47,binance
BNBUSDT,2025-02-22,668.57,binance
BNBUSDT,2025-02-23,658.42,binance
BNBUSDT,2025-02-24,614.2,binance
BNBUSDT,2025-02-25,623.49,binance
BNBUSDT,2025-02-26,611.57,binance
BNBUSDT,2025-02-27,605.41,binance
BNBUSDT,2025-02-28,588.07,binance
BNBUSDT,2025-03-01,607.93,binance
BNBUSDT,2025-03-02,623.94,binance
BNBUSDT,2025-03-03,576.1,binance
BNBUSDT,2025-03-04,584.01,binance
BNBUSDT,2025-03-05,598.24,binance
BNBUSDT,2025-03-06,596.5,binance
BNBUSDT,2025-03-07,594.77,binance
BNBUSDT,2025-03-08,593.1,binance
BNBUSDT,2025-03-09,554.65,binance
BNBUSDT,2025-03-10,531.49,binance
BNBUSDT,2025-03-11,551.61,binance
BNBUSDT,2025-03-12,569.87,binance
BNBUSDT,2025-03-13,579.8,binance
BNBUSDT,2025-03-14,587.76,binance
BNBUSDT,2025-03-15,619.83,binance
BNBUSDT,2025-03-16,602.2,binance
BNBUSDT,2025-03-17,631.69,binance
BNBUSDT,2025-03-18,627.81,binance
BNBUSDT,2025-03-19,618.7,binance
BNBUSDT,2025-03-20,630.47,binance
BNBUSDT,2025-03-21,635.17,binance
BNBUSDT,2025-03-22,627.01,binance
BNBUSDT,2025-03-23,623.79,binance
BNBUSDT,2025-03-24,637.08,binance
BNBUSDT,2025-03-25,629.82,binance
BNBUSDT,2025-03-26,617.99,binance
BNBUSDT,2025-03-27,637.36,binance
BNBUSDT,2025-03-28,619.81,binance
BNBUSDT,2025-03-29,602.99,binance
BNBUSDT,2025-03-30,602.2,binance
BNBUSDT,2025-03-31,604.81,binance
BNBUSDT,2025-04-01,611.13,binance
BNBUSDT,2025-04-02,590.68,binance
BNBUSDT,2025-04-03,592.67,binance
BNBUSDT,2025-04-04,597.71,binance
BNBUSDT,2025-04-05,593.13,binance
BNBUSDT,2025-04-06,555.54,binance
BNBUSDT,2025-04-07,554.6,binance
BNBUSDT,2025-04-08,553.72,binance
BNBUSDT,2025-04-09,582.32,binance
BNBUSDT,2025-04-10,578.03,binance
BNBUSDT,2025-04-11,585.93,binance
BNBUSDT,2025-04-12,597.29,binance
BNBUSDT,2025-04-13,584.28,binance
BNBUSDT,2025-04-14,584.54,binance
BNBUSDT,2025-04-15,579.52,binance
BNBUSDT,2025-04-16,582.8,binance
BNBUSDT,2025-04-17,590.49,binance
BNBUSDT,2025-04-18,591.71,binance
BNBUSDT,2025-04-19,591.73,binance
BNBUSDT,2025-04-20,592.77,binance
BNBUSDT,2025-04-21,597.34,binance
BNBUSDT,2025-04-22,618.51,binance
BNBUSDT,2025-04-23,605.71,binance
BNBUSDT,2025-04-24,601.55,binance
BNBUSDT,2025-04-25,599.91,binance
BNBUSDT,2025-04-26,607.23,binance
BNBUSDT,2025-04-27,603.46,binance
BNBUSDT,2025-04-28,606.16,binance
BNBUSDT,2025-04-29,601.0,binance
BNBUSDT,2025-04-30,599.88,binance
BNBUSDT,2025-05-01,599.63,binance
BNBUSDT,2025-05-02,600.69,binance
BNBUSDT,2025-05-03,599.36,binance
BNBUSDT,2025-05-04,586.03,binance
BNBUSDT,2025-05-05,597.61,binance
BNBUSDT,2025-05-06,602.57,binance
BNBUSDT,2025-05-07,602.7,binance
BNBUSDT,2025-05-08,629.17,binance
BNBUSDT,2025-05-09,666.29,binance
BNBUSDT,2025-05-10,663.9,binance
BNBUSDT,2025-05-11,651.15,binance
BNBUSDT,2025-05-12,660.07,binance
BNBUSDT,2025-05-13,664.13,binance
BNBUSDT,2025-05-14,652.47,binance
BNBUSDT,2025-05-15,651.88,binance
BNBUSDT,2025-05-16,646.76,binance
BNBUSDT,2025-05-17,639.51,binance
BNBUSDT,2025-05-18,651.53,binance
BNBUSDT,2025-05-19,649.62,binance
BNBUSDT,2025-05-20,650.0,binance
BNBUSDT,2025-05-21,673.31,binance
BNBUSDT,2025-05-22,686.57,binance
BNBUSDT,2025-05-23,656.98,binance
BNBUSDT,2025-05-24,668.01,binance
BNBUSDT,2025-05-25,669.44,binance
BNBUSDT,2025-05-26,674.29,binance
BNBUSDT,2025-05-27,686.91,binance
BNBUSDT,2025-05-28,686.89,binance
BNBUSDT,2025-05-29,675.02,binance
BNBUSDT,2025-05-30,655.36,binance
BNBUSDT,2025-05-31,658.01,binance
BNBUSDT,2025-06-01,660.77,binance
BNBUSDT,2025-06-02,665.93,binance
BNBUSDT,2025-06-03,661.59,binance
BNBUSDT,2025-06-04,663.23,binance
BNBUSDT,2025-06-05,633.32,binance
BNBUSDT,2025-06-06,642.7,binance
BNBUSDT,2025-06-07,650.82,binance
BNBUSDT,2025-06-08,652.0,binance
BNBUSDT,2025-06-09,665.58,binance
BNBUSDT,2025-06-10,673.51,binance
BNBUSDT,2025-06-11,667.43,binance
BNBUSDT,2025-06-12,654.75,binance
BNBUSDT,2025-06-13,655.35,binance
BNBUSDT,2025-06-14,645.61,binance
BNBUSDT,2025-06-15,648.19,binance
BNBUSDT,2025-06-16,650.74,binance
BNBUSDT,2025-06-17,648.08,binance
BNBUSDT,2025-06-18,644.77,binance
BNBUSDT,2025-06-19,644.65,binance
BNBUSDT,2025-06-20,641.61,binance
BNBUSDT,2025-06-21,628.97,binance
BNBUSDT,2025-06-22,615.81,binance
BNBUSDT,2025-06-23,640.49,binance
BNBUSDT,2025-06-24,643.53,binance
BNBUSDT,2025-06-25,646.07,binance
BNBUSDT,2025-06-26,642.3,binance
BNBUSDT,2025-06-27,645.71,binance
BNBUSDT,2025-06-28,648.6,binance
BNBUSDT,2025-06-29,654.9,binance
BNBUSDT,2025-06-30,656.9,binance
BNBUSDT,2025-07-01,646.33,binance
BNBUSDT,2025-07-02,659.71,binance
BNBUSDT,2025-07-03,663.59,binance
BNBUSDT,2025-07-04,653.6,binance
BNBUSDT,2025-07-05,656.16,binance
BNBUSDT,2025-07-06,663.13,binance
BNBUSDT,2025-07-07,661.06,binance
BNBUSDT,2025-07-08,660.63,binance
BNBUSDT,2025-07-09,668.68,binance
BNBUSDT,2025-07-10,685.8,binance
BNBUSDT,2025-07-11,689.99,binance
BNBUSDT,2025-07-12,685.86,binance
BNBUSDT,2025-07-13,692.0,binance
BNBUSDT,2025-07-14,689.12,binance
BNBUSDT,2025-07-15,689.92,binance
BNBUSDT,2025-07-16,708.61,binance
BNBUSDT,2025-07-17,720.65,binance
BNBUSDT,2025-07-18,729.92,binance
BNBUSDT,2025-07-19,733.2,binance
BNBUSDT,2025-07-20,756.82,binance
BNBUSDT,2025-07-21,766.22,binance
BNBUSDT,2025-07-22,786.68,binance
BNBUSDT,2025-07-23,776.74,binance
BNBUSDT,2025-07-24,770.74,binance
BNBUSDT,2025-07-25,785.45,binance
BNBUSDT,2025-07-26,793.29,binance
BNBUSDT,2025-07-27,844.0,binance
BNBUSDT,2025-07-28,824.07,binance
BNBUSDT,2025-07-29,805.1,binance
BNBUSDT,2025-07-30,793.51,binance
BNBUSDT,2025-07-31,783.14,binance
BNBUSDT,2025-08-01,757.08,binance
BNBUSDT,2025-08-02,736.42,binance
BNBUSDT,2025-08-03,751.21,binance
BNBUSDT,2025-08-04,768.63,binance
BNBUSDT,2025-08-05,755.13,binance
BNBUSDT,2025-08-06,769.55,binance
BNBUSDT,2025-08-07,788.67,binance
BNBUSDT,2025-08-08,793.5,binance
BNBUSDT,2025-08-09,798.83,binance
BNBUSDT,2025-08-10,807.22,binance
BNBUSDT,2025-08-11,805.09,binance
BNBUSDT,2025-08-12,832.47,binance
BNBUSDT,2025-08-13,848.01,binance
BNBUSDT,2025-08-14,840.42,binance
BNBUSDT,2025-08-15,827.81,binance
BNBUSDT,2025-08-16,838.71,binance
BNBUSDT,2025-08-17,855.38,binance
BNBUSDT,2025-08-18,846.99,binance
BNBUSDT,2025-08-19,824.11,binance
BNBUSDT,2025-08-20,869.05,binance
BNBUSDT,2025-08-21,839.49,binance
BNBUSDT,2025-08-22,900.21,binance
BNBUSDT,2025-08-23,880.42,binance
BNBUSDT,2025-08-24,876.51,binance
BNBUSDT,2025-08-25,839.32,binance
BNBUSDT,2025-08-26,863.7,binance
BNBUSDT,2025-08-27,855.18,binance
BNBUSDT,2025-08-28,873.47,binance
BNBUSDT,2025-08-29,862.3,binance
BNBUSDT,2025-08-30,862.0,binance
BNBUSDT,2025-08-31,857.65,binance
BNBUSDT,2025-09-01,845.68,binance
BNBUSDT,2025-09-02,851.8,binance
BNBUSDT,2025-09-03,854.76,binance
BNBUSDT,2025-09-04,843.63,binance
BNBUSDT,2025-09-05,850.14,binance
BNBUSDT,2025-09-06,860.85,binance
BNBUSDT,2025-09-07,880.05,binance
BNBUSDT,2025-09-08,878.08,binance
BNBUSDT,2025-09-09,880.01,binance
BNBUSDT,2025-09-10,893.77,binance
BNBUSDT,2025-09-11,902.77,binance
BNBUSDT,2025-09-12,924.8,binance
BNBUSDT,2025-09-13,933.68,binance
BNBUSDT,2025-09-14,926.51,binance
BNBUSDT,2025-09-15,919.68,binance
BNBUSDT,2025-09-16,955.65,binance
BNBUSDT,2025-09-17,989.98,binance
BNBUSDT,2025-09-18,981.04,binance
BNBUSDT,2025-09-19,984.1,binance
BNBUSDT,2025-09-20,1043.77,binance
BNBUSDT,2025-09-21,1047.8,binance
BNBUSDT,2025-09-22,992.9,binance
BNBUSDT,2025-09-23,1015.98,binance
BNBUSDT,2025-09-24,1018.49,binance
BNBUSDT,2025-09-25,945.9,binance
BNBUSDT,2025-09-26,960.8,binance
BNBUSDT,2025-09-27,968.45,binance
BNBUSDT,2025-09-28,993.01,binance
BNBUSDT,2025-09-29,1029.79,binance
BNBUSDT,2025-09-30,1008.51,binance
BNBUSDT,2025-10-01,1026.5,binance
BNBUSDT,2025-10-02,1090.22,binance
BNBUSDT,2025-10-03,1189.4,binance
BNBUSDT,2025-10-04,1150.75,binance
BNBUSDT,2025-10-05,1167.38,binance
BNBUSDT,2025-10-06,1223.19,binance
BNBUSDT,2025-10-07,1304.43,binance
BNBUSDT,2025-10-08,1307.4,binance
BNBUSDT,2025-10-09,1255.35,binance
BNBUSDT,2025-10-10,1102.47,binance
BNBUSDT,2025-10-11,1135.07,binance
BNBUSDT,2025-10-12,1302.65,binance
BNBUSDT,2025-10-13,1294.55,binance
BNBUSDT,2025-10-14,1208.52,binance
BNBUSDT,2025-10-15,1162.57,binance
BNBUSDT,2025-10-16,1144.83,binance
BNBUSDT,2025-10-17,1071.15,binance
BNBUSDT,2025-10-18,1092.43,binance
BNBUSDT,2025-10-19,1109.88,binance
BNBUSDT,2025-10-20,1100.19,binance
BNBUSDT,2025-10-21,1057.16,binance
BNBUSDT,2025-10-22,1071.82,binance
BNBUSDT,2025-10-23,1126.72,binance
BNBUSDT,2025-10-24,1109.01,binance
BNBUSDT,2025-10-25,1116.53,binance
BNBUSDT,2025-10-26,1138.19,binance
BNBUSDT,2025-10-27,1138.88,binance
BNBUSDT,2025-10-28,1103.45,binance
BNBUSDT,2025-10-29,1107.7,binance
BNBUSDT,2025-10-30,1079.05,binance
BNBUSDT,2025-10-31,1088.9,binance
BNBUSDT,2025-11-01,1094.53,binance
BNBUSDT,2025-11-02,1083.25,binance
BNBUSDT,2025-11-03,993.54,binance
BNBUSDT,2025-11-04,936.77,binance
BNBUSDT,2025-11-05,959.33,binance
BNBUSDT,2025-11-06,950.4,binance
BNBUSDT,2025-11-07,991.15,binance
BNBUSDT,2025-11-08,991.03,binance
BNBUSDT,2025-11-09,996.63,binance
BNBUSDT,2025-11-10,991.98,binance
BNBUSDT,2025-11-11,958.08,binance
BNBUSDT,2025-11-12,952.86,binance
BNBUSDT,2025-11-13,927.15,binance
BNBUSDT,2025-11-14,915.25,binance
BNBUSDT,2025-11-15,932.28,binance
BNBUSDT,2025-11-16,926.56,binance
BNBUSDT,2025-11-17,907.36,binance
BNBUSDT,2025-11-18,932.79,binance
BNBUSDT,2025-11-19,897.77,binance
BNBUSDT,2025-11-20,866.51,binance
BNBUSDT,2025-11-21,830.46,binance
BNBUSDT,2025-11-22,833.78,binance
BNBUSDT,2025-11-23,843.6,binance
BNBUSDT,2025-11-24,864.92,binance
BNBUSDT,2025-11-25,862.57,binance
BNBUSDT,2025-11-26,891.78,binance
BNBUSDT,2025-11-27,895.74,binance
BNBUSDT,2025-11-28,887.19,binance
BNBUSDT,2025-11-29,872.9,binance
BNBUSDT,2025-11-30,875.31,binance
BNBUSDT,2025-12-01,826.61,binance
BNBUSDT,2025-12-02,876.61,binance
BNBUSDT,2025-12-03,920.76,binance
BNBUSDT,2025-12-04,899.92,binance
BNBUSDT,2025-12-05,883.57,binance
BNBUSDT,2025-12-06,890.38,binance
BNBUSDT,2025-12-07,894.37,binance
BNBUSDT,2025-12-08,897.12,binance
BNBUSDT,2025-12-09,897.3,binance
BNBUSDT,2025-12-10,893.43,binance
BNBUSDT,2025-12-11,885.91,binance
BNBUSDT,2025-12-12,881.58,binance
BNBUSDT,2025-12-13,896.82,binance
BNBUSDT,2025-12-14,877.27,binance
BNBUSDT,2025-12-15,858.6,binance
BNBUSDT,2025-12-16,875.63,binance
BNBUSDT,2025-12-17,843.07,binance
BNBUSDT,2025-12-18,830.07,binance
BNBUSDT,2025-12-19,856.17,binance
BNBUSDT,2025-12-20,854.17,binance
BNBUSDT,2025-12-21,858.64,binance
BNBUSDT,2025-12-22,858.66,binance
BNBUSDT,2025-12-23,844.3,binance
BNBUSDT,2025-12-24,846.58,binance
BNBUSDT,2025-12-25,829.64,binance
BNBUSDT,2025-12-26,834.72,binance
BNBUSDT,2025-12-27,845.04,binance
BNBUSDT,2025-12-28,859.32,binance
BNBUSDT,2025-12-29,852.46,binance
BNBUSDT,2025-12-30,861.65,binance
BNBUSDT,2025-12-31,864.3,binance
BNBUSDT,2026-01-01,864.39,binance
BNBUSDT,2026-01-02,881.25,binance
BNBUSDT,2026-01-03,878.63,binance
BNBUSDT,2026-01-04,895.43,binance
BNBUSDT,2026-01-05,910.31,binance
BNBUSDT,2026-01-06,917.64,binance
BNBUSDT,2026-01-07,900.3,binance
BNBUSDT,2026-01-08,892.26,binance
BNBUSDT,2026-01-09,896.86,binance
BNBUSDT,2026-01-10,907.93,binance
BNBUSDT,2026-01-11,904.32,binance
BNBUSDT,2026-01-12,905.78,binance
BNBUSDT,2026-01-13,943.73,binance
BNBUSDT,2026-01-14,948.47,binance
BNBUSDT,2026-01-15,931.2,binance
BNBUSDT,2026-01-16,938.16,binance
BNBUSDT,2026-01-17,947.12,binance
BNBUSDT,2026-01-18,932.51,binance
BNBUSDT,2026-01-19,923.6,binance
BNBUSDT,2026-01-20,884.2,binance
BNBUSDT,2026-01-21,883.36,binance
BNBUSDT,2026-01-22,888.06,binance
BNBUSDT,2026-01-23,891.63,binance
BNBUSDT,2026-01-24,887.17,binance
BNBUSDT,2026-01-25,866.02,binance
BNBUSDT,2026-01-26,879.41,binance
BNBUSDT,2026-01-27,898.36,binance
BNBUSDT,2026-01-28,902.91,binance
BNBUSDT,2026-01-29,868.69,binance
BNBUSDT,2026-01-30,858.81,binance
BNBUSDT,2026-01-31,781.38,binance
BNBUSDT,2026-02-01,758.54,binance
BNBUSDT,2026-02-02,773.94,binance
BNBUSDT,2026-02-03,754.78,binance
BNBUSDT,2026-02-04,697.27,binance
BNBUSDT,2026-02-05,608.3,binance
BNBUSDT,2026-02-06,657.21,binance
BNBUSDT,2026-02-07,647.0,binance
BNBUSDT,2026-02-08,639.93,binance
BNBUSDT,2026-02-09,636.39,binance
BNBUSDT,2026-02-10,619.85,binance
BNBUSDT,2026-02-11,608.11,binance
BNBUSDT,2026-02-12,614.29,binance
BNBUSDT,2026-02-13,618.94,binance
BNBUSDT,2026-02-14,632.77,binance
BNBUSDT,2026-02-15,615.16,binance
BNBUSDT,2026-02-16,627.19,binance
BNBUSDT,2026-02-17,617.74,binance
BNBUSDT,2026-02-18,604.8,binance
BNBUSDT,2026-02-19,607.83,binance
BNBUSDT,2026-02-20,625.91,binance
BNBUSDT,2026-02-21,625.61,binance
BNBUSDT,2026-02-22,614.8,binance
BNBUSDT,2026-02-23,596.41,binance
BNBUSDT,2026-02-24,583.6,binance
BNBUSDT,2026-02-25,629.42,binance
BNBUSDT,2026-02-26,625.74,binance
BNBUSDT,2026-02-27,614.03,binance
BNBUSDT,2026-02-28,617.14,binance
BNBUSDT,2026-03-01,617.96,binance
BNBUSDT,2026-03-02,637.79,binance
BNBUSDT,2026-03-03,633.56,binance
BNBUSDT,2026-03-04,657.99,binance
BNBUSDT,2026-03-05,647.85,binance
BNBUSDT,2026-03-06,627.31,binance
BNBUSDT,2026-03-07,620.26,binance
BNBUSDT,2026-03-08,611.98,binance
BNBUSDT,2026-03-09,634.64,binance
BNBUSDT,2026-03-10,642.0,binance
BNBUSDT,2026-03-11,651.46,binance
BNBUSDT,2026-03-12,651.72,binance
BNBUSDT,2026-03-13,655.73,binance
BNBUSDT,2026-03-14,657.7,binance
BNBUSDT,2026-03-15,673.77,binance
BNBUSDT,2026-03-16,679.71,binance
BNBUSDT,2026-03-17,668.61,binance
BNBUSDT,2026-03-18,652.27,binance
BNBUSDT,2026-03-19,639.15,binance
BNBUSDT,2026-03-20,642.11,binance
BNBUSDT,2026-03-21,630.7,binance
BNBUSDT,2026-03-22,626.41,binance
BNBUSDT,2026-03-23,639.11,binance
BNBUSDT,2026-03-24,638.3,binance
BNBUSDT,2026-03-25,647.66,binance
BNBUSDT,2026-03-26,628.86,binance
BNBUSDT,2026-03-27,613.95,binance
BNBUSDT,2026-03-28,611.08,binance
BNBUSDT,2026-03-29,606.09,binance
BNBUSDT,2026-03-30,609.29,binance
BTCUSDT,2023-04-01,28452.73,binance
BTCUSDT,2023-04-02,28171.87,binance
BTCUSDT,2023-04-03,27800.0,binance
BTCUSDT,2023-04-04,28165.47,binance
BTCUSDT,2023-04-05,28170.01,binance
BTCUSDT,2023-04-06,28033.82,binance
BTCUSDT,2023-04-07,27906.33,binance
BTCUSDT,2023-04-08,27938.38,binance
BTCUSDT,2023-04-09,28323.76,binance
BTCUSDT,2023-04-10,29637.34,binance
BTCUSDT,2023-04-11,30200.42,binance
BTCUSDT,2023-04-12,29888.07,binance
BTCUSDT,2023-04-13,30373.84,binance
BTCUSDT,2023-04-14,30466.93,binance
BTCUSDT,2023-04-15,30295.09,binance
BTCUSDT,2023-04-16,30304.65,binance
BTCUSDT,2023-04-17,29430.27,binance
BTCUSDT,2023-04-18,30380.01,binance
BTCUSDT,2023-04-19,28797.1,binance
BTCUSDT,2023-04-20,28243.65,binance
BTCUSDT,2023-04-21,27262.84,binance
BTCUSDT,2023-04-22,27816.85,binance
BTCUSDT,2023-04-23,27590.6,binance
BTCUSDT,2023-04-24,27510.93,binance
BTCUSDT,2023-04-25,28300.79,binance
BTCUSDT,2023-04-26,28415.29,binance
BTCUSDT,2023-04-27,29472.77,binance
BTCUSDT,2023-04-28,29311.7,binance
BTCUSDT,2023-04-29,29230.45,binance
BTCUSDT,2023-04-30,29233.21,binance
BTCUSDT,2023-05-01,28068.26,binance
BTCUSDT,2023-05-02,28669.86,binance
BTCUSDT,2023-05-03,29026.16,binance
BTCUSDT,2023-05-04,28838.16,binance
BTCUSDT,2023-05-05,29505.61,binance
BTCUSDT,2023-05-06,28848.2,binance
BTCUSDT,2023-05-07,28430.1,binance
BTCUSDT,2023-05-08,27668.79,binance
BTCUSDT,2023-05-09,27628.27,binance
BTCUSDT,2023-05-10,27598.75,binance
BTCUSDT,2023-05-11,26968.62,binance
BTCUSDT,2023-05-12,26795.01,binance
BTCUSDT,2023-05-13,26775.28,binance
BTCUSDT,2023-05-14,26917.62,binance
BTCUSDT,2023-05-15,27162.14,binance
BTCUSDT,2023-05-16,27033.84,binance
BTCUSDT,2023-05-17,27405.61,binance
BTCUSDT,2023-05-18,26821.28,binance
BTCUSDT,2023-05-19,26880.26,binance
BTCUSDT,2023-05-20,27102.43,binance
BTCUSDT,2023-05-21,26747.78,binance
BTCUSDT,2023-05-22,26849.27,binance
BTCUSDT,2023-05-23,27219.61,binance
BTCUSDT,2023-05-24,26329.01,binance
BTCUSDT,2023-05-25,26473.79,binance
BTCUSDT,2023-05-26,26705.92,binance
BTCUSDT,2023-05-27,26854.27,binance
BTCUSDT,2023-05-28,28065.0,binance
BTCUSDT,2023-05-29,27736.4,binance
BTCUSDT,2023-05-30,27694.4,binance
BTCUSDT,2023-05-31,27210.35,binance
BTCUSDT,2023-06-01,26817.93,binance
BTCUSDT,2023-06-02,27242.59,binance
BTCUSDT,2023-06-03,27069.22,binance
BTCUSDT,2023-06-04,27115.21,binance
BTCUSDT,2023-06-05,25728.2,binance
BTCUSDT,2023-06-06,27230.08,binance
BTCUSDT,2023-06-07,26339.34,binance
BTCUSDT,2023-06-08,26498.61,binance
BTCUSDT,2023-06-09,26477.81,binance
BTCUSDT,2023-06-10,25841.21,binance
BTCUSDT,2023-06-11,25925.55,binance
BTCUSDT,2023-06-12,25905.19,binance
BTCUSDT,2023-06-13,25934.25,binance
BTCUSDT,2023-06-14,25128.6,binance
BTCUSDT,2023-06-15,25598.49,binance
BTCUSDT,2023-06-16,26345.0,binance
BTCUSDT,2023-06-17,26516.99,binance
BTCUSDT,2023-06-18,26339.97,binance
BTCUSDT,2023-06-19,26844.35,binance
BTCUSDT,2023-06-20,28307.99,binance
BTCUSDT,2023-06-21,29993.89,binance
BTCUSDT,2023-06-22,29884.92,binance
BTCUSDT,2023-06-23,30688.5,binance
BTCUSDT,2023-06-24,30527.43,binance
BTCUSDT,2023-06-25,30462.66,binance
BTCUSDT,2023-06-26,30267.99,binance
BTCUSDT,2023-06-27,30692.44,binance
BTCUSDT,2023-06-28,30077.41,binance
BTCUSDT,2023-06-29,30447.31,binance
BTCUSDT,2023-06-30,30472.0,binance
BTCUSDT,2023-07-01,30585.9,binance
BTCUSDT,2023-07-02,30617.03,binance
BTCUSDT,2023-07-03,31156.2,binance
BTCUSDT,2023-07-04,30766.51,binance
BTCUSDT,2023-07-05,30504.81,binance
BTCUSDT,2023-07-06,29895.43,binance
BTCUSDT,2023-07-07,30344.7,binance
BTCUSDT,2023-07-08,30284.63,binance
BTCUSDT,2023-07-09,30160.71,binance
BTCUSDT,2023-07-10,30411.57,binance
BTCUSDT,2023-07-11,30622.1,binance
BTCUSDT,2023-07-12,30380.0,binance
BTCUSDT,2023-07-13,31454.23,binance
BTCUSDT,2023-07-14,30312.01,binance
BTCUSDT,2023-07-15,30289.52,binance
BTCUSDT,2023-07-16,30231.99,binance
BTCUSDT,2023-07-17,30138.0,binance
BTCUSDT,2023-07-18,29859.13,binance
BTCUSDT,2023-07-19,29909.21,binance
BTCUSDT,2023-07-20,29800.0,binance
BTCUSDT,2023-07-21,29901.72,binance
BTCUSDT,2023-07-22,29794.0,binance
BTCUSDT,2023-07-23,30083.75,binance
BTCUSDT,2023-07-24,29176.5,binance
BTCUSDT,2023-07-25,29228.91,binance
BTCUSDT,2023-07-26,29351.96,binance
BTCUSDT,2023-07-27,29222.78,binance
BTCUSDT,2023-07-28,29314.14,binance
BTCUSDT,2023-07-29,29352.9,binance
BTCUSDT,2023-07-30,29281.09,binance
BTCUSDT,2023-07-31,29232.25,binance
BTCUSDT,2023-08-01,29705.99,binance
BTCUSDT,2023-08-02,29186.01,binance
BTCUSDT,2023-08-03,29193.64,binance
BTCUSDT,2023-08-04,29113.99,binance
BTCUSDT,2023-08-05,29072.13,binance
BTCUSDT,2023-08-06,29088.42,binance
BTCUSDT,2023-08-07,29211.06,binance
BTCUSDT,2023-08-08,29770.42,binance
BTCUSDT,2023-08-09,29581.99,binance
BTCUSDT,2023-08-10,29455.75,binance
BTCUSDT,2023-08-11,29426.03,binance
BTCUSDT,2023-08-12,29430.17,binance
BTCUSDT,2023-08-13,29303.84,binance
BTCUSDT,2023-08-14,29430.93,binance
BTCUSDT,2023-08-15,29200.0,binance
BTCUSDT,2023-08-16,28730.51,binance
BTCUSDT,2023-08-17,26623.41,binance
BTCUSDT,2023-08-18,26054.0,binance
BTCUSDT,2023-08-19,26100.01,binance
BTCUSDT,2023-08-20,26189.99,binance
BTCUSDT,2023-08-21,26126.92,binance
BTCUSDT,2023-08-22,26056.0,binance
BTCUSDT,2023-08-23,26432.72,binance
BTCUSDT,2023-08-24,26180.05,binance
BTCUSDT,2023-08-25,26060.01,binance
BTCUSDT,2023-08-26,26017.37,binance
BTCUSDT,2023-08-27,26101.77,binance
BTCUSDT,2023-08-28,26120.0,binance
BTCUSDT,2023-08-29,27716.34,binance
BTCUSDT,2023-08-30,27299.99,binance
BTCUSDT,2023-08-31,25940.78,binance
BTCUSDT,2023-09-01,25805.05,binance
BTCUSDT,2023-09-02,25869.51,binance
BTCUSDT,2023-09-03,25971.21,binance
BTCUSDT,2023-09-04,25826.02,binance
BTCUSDT,2023-09-05,25792.1,binance
BTCUSDT,2023-09-06,25759.95,binance
BTCUSDT,2023-09-07,26255.0,binance
BTCUSDT,2023-09-08,25910.5,binance
BTCUSDT,2023-09-09,25901.61,binance
BTCUSDT,2023-09-10,25841.61,binance
BTCUSDT,2023-09-11,25162.52,binance
BTCUSDT,2023-09-12,25840.1,binance
BTCUSDT,2023-09-13,26222.0,binance
