symbol,day,close,source
MSFT,2024-06-10,472.0688,sample
MSFT,2024-06-11,475.7338,sample
MSFT,2024-06-12,473.8339,sample
MSFT,2024-06-13,467.3876,sample
MSFT,2024-06-14,465.9768,sample
MSFT,2024-06-17,472.1988,sample
MSFT,2024-06-18,480.2387,sample
MSFT,2024-06-19,488.9592,sample
MSFT,2024-06-20,506.1189,sample
MSFT,2024-06-21,521.9132,sample
MSFT,2024-06-24,521.9302,sample
MSFT,2024-06-25,520.9464,sample
MSFT,2024-06-26,522.2356,sample
MSFT,2024-06-27,523.8313,sample
MSFT,2024-06-28,519.8179,sample
MSFT,2024-07-01,508.0286,sample
MSFT,2024-07-02,511.1199,sample
MSFT,2024-07-03,505.9066,sample
MSFT,2024-07-04,504.604,sample
MSFT,2024-07-05,492.8607,sample
MSFT,2024-07-08,501.119,sample
MSFT,2024-07-09,490.4133,sample
MSFT,2024-07-10,504.515,sample
MSFT,2024-07-11,497.692,sample
MSFT,2024-07-12,501.483,sample
MSFT,2024-07-15,500.7374,sample
MSFT,2024-07-16,492.7446,sample
MSFT,2024-07-17,487.4733,sample
MSFT,2024-07-18,492.0539,sample
MSFT,2024-07-19,488.7295,sample
MSFT,2024-07-22,495.396,sample
MSFT,2024-07-23,494.6527,sample
MSFT,2024-07-24,489.7838,sample
MSFT,2024-07-25,490.8676,sample
MSFT,2024-07-26,495.6563,sample
MSFT,2024-07-29,500.9133,sample
MSFT,2024-07-30,515.379,sample
MSFT,2024-07-31,509.6902,sample
MSFT,2024-08-01,500.8502,sample
MSFT,2024-08-02,508.6245,sample
MSFT,2024-08-05,503.0906,sample
MSFT,2024-08-06,503.8691,sample
MSFT,2024-08-07,496.258,sample
MSFT,2024-08-08,493.1696,sample
MSFT,2024-08-09,489.2368,sample
MSFT,2024-08-12,491.5555,sample
MSFT,2024-08-13,494.3974,sample
MSFT,2024-08-14,490.884,sample
MSFT,2024-08-15,485.8967,sample
MSFT,2024-08-16,492.2538,sample
MSFT,2024-08-19,481.2965,sample
MSFT,2024-08-20,479.7285,sample
MSFT,2024-08-21,478.1945,sample
MSFT,2024-08-22,480.1506,sample
MSFT,2024-08-23,489.1765,sample
MSFT,2024-08-26,493.2715,sample
MSFT,2024-08-27,499.4411,sample
MSFT,2024-08-28,494.8452,sample
MSFT,2024-08-29,494.4305,sample
MSFT,2024-08-30,483.841,sample
MSFT,2024-09-02,487.854,sample
MSFT,2024-09-03,479.7677,sample
MSFT,2024-09-04,486.8724,sample
MSFT,2024-09-05,485.2046,sample
MSFT,2024-09-06,497.2212,sample
MSFT,2024-09-09,493.3186,sample
MSFT,2024-09-10,491.7473,sample
MSFT,2024-09-11,481.3435,sample
MSFT,2024-09-12,488.725,sample
MSFT,2024-09-13,491.2532,sample
MSFT,2024-09-16,498.5326,sample
MSFT,2024-09-17,483.8748,sample
MSFT,2024-09-18,486.8367,sample
MSFT,2024-09-19,498.4586,sample
MSFT,2024-09-20,511.2118,sample
MSFT,2024-09-23,504.1081,sample
MSFT,2024-09-24,520.2916,sample
MSFT,2024-09-25,510.7106,sample
MSFT,2024-09-26,502.7112,sample
MSFT,2024-09-27,510.865,sample
MSFT,2024-09-30,502.877,sample
MSFT,2024-10-01,503.7127,sample
MSFT,2024-10-02,500.7,sample
MSFT,2024-10-03,515.7324,sample
MSFT,2024-10-04,516.6741,sample
MSFT,2024-10-07,531.1177,sample
MSFT,2024-10-08,536.2971,sample
MSFT,2024-10-09,529.6922,sample
MSFT,2024-10-10,545.58,sample
MSFT,2024-10-11,547.0498,sample
MSFT,2024-10-14,551.6448,sample
MSFT,2024-10-15,555.4079,sample
MSFT,2024-10-16,571.0578,sample
MSFT,2024-10-17,558.9455,sample
MSFT,2024-10-18,572.9908,sample
MSFT,2024-10-21,559.1394,sample
MSFT,2024-10-22,551.3697,sample
MSFT,2024-10-23,538.7395,sample
MSFT,2024-10-24,540.8119,sample
MSFT,2024-10-25,539.9926,sample
MSFT,2024-10-28,543.7319,sample
MSFT,2024-10-29,527.616,sample
MSFT,2024-10-30,521.2711,sample
MSFT,2024-10-31,526.0525,sample
MSFT,2024-11-01,532.8305,sample
MSFT,2024-11-04,522.0723,sample
MSFT,2024-11-05,519.9858,sample
MSFT,2024-11-06,525.4783,sample
MSFT,2024-11-07,533.9625,sample
MSFT,2024-11-08,511.5723,sample
MSFT,2024-11-11,515.8469,sample
MSFT,2024-11-12,509.7847,sample
MSFT,2024-11-13,494.508,sample
MSFT,2024-11-14,505.4371,sample
MSFT,2024-11-15,503.865,sample
MSFT,2024-11-18,508.9246,sample
MSFT,2024-11-19,515.6232,sample
MSFT,2024-11-20,515.8752,sample
MSFT,2024-11-21,511.8036,sample
MSFT,2024-11-22,506.4092,sample
MSFT,2024-11-25,511.5572,sample
MSFT,2024-11-26,512.3978,sample
MSFT,2024-11-27,513.8547,sample
MSFT,2024-11-28,508.5644,sample
MSFT,2024-11-29,495.6364,sample
MSFT,2024-12-02,504.6805,sample
MSFT,2024-12-03,500.5611,sample
MSFT,2024-12-04,507.2679,sample
MSFT,2024-12-05,522.0336,sample
MSFT,2024-12-06,540.7646,sample
MSFT,2024-12-09,537.2293,sample
MSFT,2024-12-10,522.012,sample
MSFT,2024-12-11,515.4736,sample
MSFT,2024-12-12,531.6593,sample
MSFT,2024-12-13,530.4932,sample
MSFT,2024-12-16,534.4888,sample
MSFT,2024-12-17,536.4064,sample
MSFT,2024-12-18,534.0217,sample
MSFT,2024-12-19,541.747,sample
MSFT,2024-12-20,556.9466,sample
MSFT,2024-12-23,578.2677,sample
MSFT,2024-12-24,581.6665,sample
MSFT,2024-12-25,569.2376,sample
MSFT,2024-12-26,576.6427,sample
MSFT,2024-12-27,574.9393,sample
MSFT,2024-12-30,570.0064,sample
MSFT,2024-12-31,549.8873,sample
MSFT,2025-01-01,559.7136,sample
MSFT,2025-01-02,565.514,sample
MSFT,2025-01-03,566.091,sample
MSFT,2025-01-06,564.7538,sample
MSFT,2025-01-07,571.6921,sample
MSFT,2025-01-08,566.1668,sample
MSFT,2025-01-09,574.3527,sample
MSFT,2025-01-10,589.1577,sample
MSFT,2025-01-13,591.8289,sample
MSFT,2025-01-14,598.6743,sample
MSFT,2025-01-15,578.9748,sample
MSFT,2025-01-16,576.6164,sample
MSFT,2025-01-17,557.9708,sample
MSFT,2025-01-20,559.2693,sample
MSFT,2025-01-21,565.2505,sample
MSFT,2025-01-22,567.3742,sample
MSFT,2025-01-23,564.2508,sample
MSFT,2025-01-24,573.0245,sample
MSFT,2025-01-27,570.8849,sample
MSFT,2025-01-28,572.0055,sample
MSFT,2025-01-29,572.1197,sample
MSFT,2025-01-30,557.7406,sample
MSFT,2025-01-31,554.5482,sample
MSFT,2025-02-03,555.5448,sample
MSFT,2025-02-04,551.4731,sample
MSFT,2025-02-05,550.1974,sample
MSFT,2025-02-06,561.7458,sample
MSFT,2025-02-07,560.2521,sample
MSFT,2025-02-10,560.2046,sample
MSFT,2025-02-11,558.6692,sample
MSFT,2025-02-12,545.4879,sample
MSFT,2025-02-13,557.6829,sample
MSFT,2025-02-14,556.1434,sample
MSFT,2025-02-17,557.8004,sample
MSFT,2025-02-18,551.8202,sample
MSFT,2025-02-19,540.6509,sample
MSFT,2025-02-20,533.266,sample
MSFT,2025-02-21,545.7566,sample
MSFT,2025-02-24,554.5534,sample
MSFT,2025-02-25,543.0787,sample
MSFT,2025-02-26,536.9643,sample
MSFT,2025-02-27,541.1303,sample
MSFT,2025-02-28,553.3505,sample
MSFT,2025-03-03,548.8172,sample
MSFT,2025-03-04,539.9018,sample
MSFT,2025-03-05,536.9773,sample
MSFT,2025-03-06,535.2219,sample
MSFT,2025-03-07,552.9884,sample
MSFT,2025-03-10,556.1459,sample
MSFT,2025-03-11,554.5417,sample
MSFT,2025-03-12,550.992,sample
MSFT,2025-03-13,544.8428,sample
MSFT,2025-03-14,540.9457,sample
MSFT,2025-03-17,540.834,sample
MSFT,2025-03-18,546.4173,sample
MSFT,2025-03-19,532.7465,sample
MSFT,2025-03-20,535.3113,sample
MSFT,2025-03-21,537.3857,sample
MSFT,2025-03-24,534.2303,sample
MSFT,2025-03-25,537.6473,sample
MSFT,2025-03-26,542.2061,sample
MSFT,2025-03-27,528.9173,sample
MSFT,2025-03-28,529.7467,sample
MSFT,2025-03-31,529.0168,sample
MSFT,2025-04-01,543.4645,sample
MSFT,2025-04-02,544.821,sample
MSFT,2025-04-03,552.6937,sample
MSFT,2025-04-04,544.4341,sample
MSFT,2025-04-07,550.9077,sample
MSFT,2025-04-08,560.6557,sample
MSFT,2025-04-09,567.2236,sample
MSFT,2025-04-10,560.499,sample
MSFT,2025-04-11,570.9472,sample
MSFT,2025-04-14,560.3189,sample
MSFT,2025-04-15,563.8046,sample
MSFT,2025-04-16,566.579,sample
MSFT,2025-04-17,565.0814,sample
MSFT,2025-04-18,559.7725,sample
MSFT,2025-04-21,559.799,sample
MSFT,2025-04-22,556.4573,sample
MSFT,2025-04-23,573.7814,sample
MSFT,2025-04-24,585.4282,sample
MSFT,2025-04-25,601.0928,sample
MSFT,2025-04-28,601.5984,sample
MSFT,2025-04-29,602.0255,sample
MSFT,2025-04-30,605.0219,sample
MSFT,2025-05-01,612.1469,sample
MSFT,2025-05-02,616.1312,sample
MSFT,2025-05-05,605.9246,sample
MSFT,2025-05-06,604.1519,sample
MSFT,2025-05-07,613.0295,sample
MSFT,2025-05-08,638.9982,sample
MSFT,2025-05-09,634.277,sample
MSFT,2025-05-12,630.6482,sample
MSFT,2025-05-13,627.4093,sample
MSFT,2025-05-14,641.2649,sample
MSFT,2025-05-15,643.6553,sample
MSFT,2025-05-16,641.2089,sample
MSFT,2025-05-19,641.7675,sample
MSFT,2025-05-20,642.89,sample
MSFT,2025-05-21,645.894,sample
MSFT,2025-05-22,651.7687,sample
MSFT,2025-05-23,659.4544,sample
MSFT,2025-05-26,669.3011,sample
MSFT,2025-05-27,684.7849,sample
MSFT,2025-05-28,682.2037,sample
MSFT,2025-05-29,681.1545,sample
MSFT,2025-05-30,677.411,sample
MSFT,2025-06-02,680.9942,sample
MSFT,2025-06-03,689.4312,sample
MSFT,2025-06-04,695.7184,sample
MSFT,2025-06-05,695.5446,sample
MSFT,2025-06-06,686.4607,sample
MSFT,2025-06-09,676.2343,sample
MSFT,2025-06-10,666.6841,sample
MSFT,2025-06-11,659.7365,sample
MSFT,2025-06-12,657.5662,sample
MSFT,2025-06-13,667.8429,sample
MSFT,2025-06-16,675.3444,sample
MSFT,2025-06-17,660.7352,sample
MSFT,2025-06-18,646.6767,sample
MSFT,2025-06-19,644.1067,sample
MSFT,2025-06-20,651.4455,sample
MSFT,2025-06-23,650.0962,sample
MSFT,2025-06-24,650.3225,sample
MSFT,2025-06-25,646.8873,sample
MSFT,2025-06-26,655.2458,sample
MSFT,2025-06-27,658.8468,sample
MSFT,2025-06-30,657.5059,sample
MSFT,2025-07-01,643.9993,sample
MSFT,2025-07-02,645.7556,sample
MSFT,2025-07-03,642.2828,sample
MSFT,2025-07-04,643.7959,sample
MSFT,2025-07-07,628.6628,sample
MSFT,2025-07-08,644.3173,sample
MSFT,2025-07-09,645.6483,sample
MSFT,2025-07-10,656.7452,sample
MSFT,2025-07-11,663.7838,sample
MSFT,2025-07-14,672.0743,sample
MSFT,2025-07-15,667.4169,sample
MSFT,2025-07-16,661.2243,sample
MSFT,2025-07-17,647.7995,sample
MSFT,2025-07-18,654.8705,sample
MSFT,2025-07-21,658.0843,sample
MSFT,2025-07-22,663.9907,sample
MSFT,2025-07-23,654.907,sample
MSFT,2025-07-24,654.4868,sample
MSFT,2025-07-25,643.3966,sample
MSFT,2025-07-28,627.1389,sample
MSFT,2025-07-29,627.2949,sample
MSFT,2025-07-30,613.7384,sample
MSFT,2025-07-31,645.627,sample
MSFT,2025-08-01,650.4773,sample
MSFT,2025-08-04,662.6845,sample
MSFT,2025-08-05,671.7595,sample
MSFT,2025-08-06,674.386,sample
MSFT,2025-08-07,663.5354,sample
MSFT,2025-08-08,666.0881,sample
MSFT,2025-08-11,683.3691,sample
MSFT,2025-08-12,674.3244,sample
MSFT,2025-08-13,685.5783,sample
MSFT,2025-08-14,683.7261,sample
MSFT,2025-08-15,692.9276,sample
MSFT,2025-08-18,686.311,sample
MSFT,2025-08-19,697.2096,sample
MSFT,2025-08-20,710.9216,sample
MSFT,2025-08-21,708.9862,sample
MSFT,2025-08-22,710.2739,sample
MSFT,2025-08-25,716.3686,sample
MSFT,2025-08-26,723.7165,sample
MSFT,2025-08-27,739.1834,sample
MSFT,2025-08-28,738.3232,sample
MSFT,2025-08-29,736.973,sample
MSFT,2025-09-01,738.215,sample
MSFT,2025-09-02,742.5537,sample
MSFT,2025-09-03,726.8529,sample
MSFT,2025-09-04,733.8156,sample
MSFT,2025-09-05,747.0169,sample
MSFT,2025-09-08,749.1844,sample
MSFT,2025-09-09,753.9248,sample
MSFT,2025-09-10,749.0764,sample
MSFT,2025-09-11,753.2678,sample
MSFT,2025-09-12,752.1847,sample
MSFT,2025-09-15,754.3508,sample
MSFT,2025-09-16,747.0008,sample
MSFT,2025-09-17,753.1216,sample
MSFT,2025-09-18,766.9736,sample
MSFT,2025-09-19,763.0917,sample
MSFT,2025-09-22,765.0869,sample
MSFT,2025-09-23,778.3612,sample
MSFT,2025-09-24,776.4737,sample
MSFT,2025-09-25,764.3931,sample
MSFT,2025-09-26,770.9455,sample
MSFT,2025-09-29,768.8822,sample
MSFT,2025-09-30,773.0087,sample
MSFT,2025-10-01,772.378,sample
MSFT,2025-10-02,776.7182,sample
MSFT,2025-10-03,775.8332,sample
MSFT,2025-10-06,770.1033,sample
MSFT,2025-10-07,782.0346,sample
MSFT,2025-10-08,780.0904,sample
MSFT,2025-10-09,788.5543,sample
MSFT,2025-10-10,808.7153,sample
MSFT,2025-10-13,801.2484,sample
MSFT,2025-10-14,799.7289,sample
MSFT,2025-10-15,800.8613,sample
MSFT,2025-10-16,798.505,sample
MSFT,2025-10-17,805.2414,sample
MSFT,2025-10-20,792.8895,sample
MSFT,2025-10-21,779.8514,sample
MSFT,2025-10-22,774.6278,sample
MSFT,2025-10-23,777.3384,sample
MSFT,2025-10-24,784.0144,sample
MSFT,2025-10-27,791.1243,sample
MSFT,2025-10-28,787.8821,sample
MSFT,2025-10-29,766.8679,sample
MSFT,2025-10-30,774.2813,sample
MSFT,2025-10-31,766.026,sample
MSFT,2025-11-03,770.2572,sample
MSFT,2025-11-04,769.6405,sample
MSFT,2025-11-05,758.4587,sample
MSFT,2025-11-06,762.4682,sample
MSFT,2025-11-07,765.1818,sample
MSFT,2025-11-10,775.205,sample
MSFT,2025-11-11,777.8086,sample
MSFT,2025-11-12,801.4876,sample
MSFT,2025-11-13,791.4086,sample
MSFT,2025-11-14,815.9598,sample
MSFT,2025-11-17,837.322,sample
MSFT,2025-11-18,833.6967,sample
MSFT,2025-11-19,818.4241,sample
MSFT,2025-11-20,813.1315,sample
MSFT,2025-11-21,809.3841,sample
MSFT,2025-11-24,816.5151,sample
MSFT,2025-11-25,824.2081,sample
MSFT,2025-11-26,832.18,sample
MSFT,2025-11-27,810.0046,sample
MSFT,2025-11-28,786.2127,sample
MSFT,2025-12-01,788.4571,sample
MSFT,2025-12-02,804.3305,sample
MSFT,2025-12-03,806.3109,sample
MSFT,2025-12-04,828.7836,sample
MSFT,2025-12-05,814.9819,sample
MSFT,2025-12-08,816.1315,sample
MSFT,2025-12-09,830.8285,sample
MSFT,2025-12-10,832.8069,sample
MSFT,2025-12-11,850.1392,sample
MSFT,2025-12-12,862.3118,sample
MSFT,2025-12-15,858.6847,sample
MSFT,2025-12-16,855.1386,sample
MSFT,2025-12-17,837.9118,sample
MSFT,2025-12-18,839.0508,sample
MSFT,2025-12-19,863.777,sample
MSFT,2025-12-22,843.277,sample
MSFT,2025-12-23,842.058,sample
MSFT,2025-12-24,855.9573,sample
MSFT,2025-12-25,860.0267,sample
MSFT,2025-12-26,837.7011,sample
MSFT,2025-12-29,836.7238,sample
MSFT,2025-12-30,843.7716,sample
MSFT,2025-12-31,846.4851,sample
MSFT,2026-01-01,843.0352,sample
MSFT,2026-01-02,843.5879,sample
MSFT,2026-01-05,861.6708,sample
MSFT,2026-01-06,850.5924,sample
MSFT,2026-01-07,871.8296,sample
MSFT,2026-01-08,864.6976,sample
MSFT,2026-01-09,865.6681,sample
MSFT,2026-01-12,864.216,sample
MSFT,2026-01-13,875.6584,sample
MSFT,2026-01-14,893.6542,sample
MSFT,2026-01-15,892.1466,sample
MSFT,2026-01-16,868.0214,sample
MSFT,2026-01-19,862.7046,sample
MSFT,2026-01-20,843.063,sample
MSFT,2026-01-21,817.9945,sample
MSFT,2026-01-22,813.076,sample
MSFT,2026-01-23,809.6842,sample
MSFT,2026-01-26,807.7864,sample
MSFT,2026-01-27,788.294,sample
MSFT,2026-01-28,795.6321,sample
MSFT,2026-01-29,815.8987,sample
MSFT,2026-01-30,811.6783,sample
MSFT,2026-02-02,832.9279,sample
MSFT,2026-02-03,812.6596,sample
MSFT,2026-02-04,823.2999,sample
MSFT,2026-02-05,833.0467,sample
MSFT,2026-02-06,833.8792,sample
MSFT,2026-02-09,835.7942,sample
MSFT,2026-02-10,838.1929,sample
MSFT,2026-02-11,826.0096,sample
MSFT,2026-02-12,809.0553,sample
MSFT,2026-02-13,821.1633,sample
MSFT,2026-02-16,827.8658,sample
MSFT,2026-02-17,833.9527,sample
MSFT,2026-02-18,830.3239,sample
MSFT,2026-02-19,819.3415,sample
MSFT,2026-02-20,808.3807,sample
MSFT,2026-02-23,791.5541,sample
MSFT,2026-02-24,780.5831,sample
MSFT,2026-02-25,788.0357,sample
MSFT,2026-02-26,794.1135,sample
MSFT,2026-02-27,791.2456,sample
MSFT,2026-03-02,809.7362,sample
MSFT,2026-03-03,802.9641,sample
MSFT,2026-03-04,805.2007,sample
MSFT,2026-03-05,826.2365,sample
MSFT,2026-03-06,848.7954,sample
MSFT,2026-03-09,867.197,sample
MSFT,2026-03-10,885.7452,sample
MSFT,2026-03-11,873.8655,sample
MSFT,2026-03-12,869.9614,sample
MSFT,2026-03-13,861.8281,sample
MSFT,2026-03-16,880.9304,sample
MSFT,2026-03-17,863.4163,sample
MSFT,2026-03-18,857.94,sample
MSFT,2026-03-19,850.2826,sample
MSFT,2026-03-20,840.2753,sample
MSFT,2026-03-23,829.3457,sample
MSFT,2026-03-24,850.4814,sample
MSFT,2026-03-25,860.8115,sample
MSFT,2026-03-26,863.2507,sample
MSFT,2026-03-27,848.0411,sample
MSFT,2026-03-30,841.6018,sample
MSFT,2026-03-31,844.9497,sample
MSFT,2026-04-01,842.2417,sample
MSFT,2026-04-02,841.0382,sample
MSFT,2026-04-03,834.6387,sample
GOOGL,2024-01-02,140.7529,sample
GOOGL,2024-01-03,141.0904,sample
GOOGL,2024-01-04,142.6111,sample
GOOGL,2024-01-05,144.7597,sample
GOOGL,2024-01-08,146.2669,sample
GOOGL,2024-01-09,145.7061,sample
GOOGL,2024-01-10,145.9066,sample
GOOGL,2024-01-11,140.0762,sample
GOOGL,2024-01-12,138.9641,sample
GOOGL,2024-01-15,140.8207,sample
GOOGL,2024-01-16,140.862,sample
GOOGL,2024-01-17,138.4294,sample
GOOGL,2024-01-18,136.0257,sample
GOOGL,2024-01-19,135.3569,sample
GOOGL,2024-01-22,134.1024,sample
GOOGL,2024-01-23,132.5583,sample
GOOGL,2024-01-24,134.6645,sample
GOOGL,2024-01-25,137.7995,sample
GOOGL,2024-01-26,138.7144,sample
GOOGL,2024-01-29,136.6552,sample
GOOGL,2024-01-30,140.0633,sample
GOOGL,2024-01-31,143.1558,sample
GOOGL,2024-02-01,143.0773,sample
GOOGL,2024-02-02,144.6894,sample
GOOGL,2024-02-05,143.016,sample
GOOGL,2024-02-06,140.8821,sample
GOOGL,2024-02-07,144.757,sample
GOOGL,2024-02-08,146.1387,sample
GOOGL,2024-02-09,146.2668,sample
GOOGL,2024-02-12,146.9342,sample
GOOGL,2024-02-13,147.274,sample
GOOGL,2024-02-14,148.8808,sample
GOOGL,2024-02-15,151.5039,sample
GOOGL,2024-02-16,155.2955,sample
GOOGL,2024-02-19,153.2693,sample
GOOGL,2024-02-20,153.2925,sample
GOOGL,2024-02-21,153.4515,sample
GOOGL,2024-02-22,150.0558,sample
GOOGL,2024-02-23,153.8914,sample
GOOGL,2024-02-26,154.3967,sample
GOOGL,2024-02-27,150.9848,sample
GOOGL,2024-02-28,151.1796,sample
GOOGL,2024-02-29,150.2751,sample
GOOGL,2024-03-01,147.6122,sample
GOOGL,2024-03-04,150.5037,sample
GOOGL,2024-03-05,151.2855,sample
GOOGL,2024-03-06,152.0832,sample
GOOGL,2024-03-07,155.0294,sample
GOOGL,2024-03-08,158.6744,sample
GOOGL,2024-03-11,158.8725,sample
GOOGL,2024-03-12,156.9143,sample
GOOGL,2024-03-13,155.8396,sample
GOOGL,2024-03-14,156.996,sample
GOOGL,2024-03-15,156.1883,sample
GOOGL,2024-03-18,156.8925,sample
GOOGL,2024-03-19,159.7619,sample
GOOGL,2024-03-20,163.2027,sample
GOOGL,2024-03-21,161.1819,sample
GOOGL,2024-03-22,160.6096,sample
GOOGL,2024-03-25,163.6532,sample
GOOGL,2024-03-26,162.2404,sample
GOOGL,2024-03-27,162.1748,sample
GOOGL,2024-03-28,163.2039,sample
GOOGL,2024-03-29,166.4314,sample
GOOGL,2024-04-01,165.3398,sample
GOOGL,2024-04-02,167.2765,sample
GOOGL,2024-04-03,167.2278,sample
GOOGL,2024-04-04,168.5223,sample
GOOGL,2024-04-05,168.4212,sample
GOOGL,2024-04-08,169.0508,sample
GOOGL,2024-04-09,166.1527,sample
GOOGL,2024-04-10,163.9977,sample
GOOGL,2024-04-11,161.5279,sample
GOOGL,2024-04-12,161.377,sample
GOOGL,2024-04-15,161.6904,sample
GOOGL,2024-04-16,162.3718,sample
GOOGL,2024-04-17,163.7553,sample
GOOGL,2024-04-18,159.9762,sample
GOOGL,2024-04-19,161.1367,sample
GOOGL,2024-04-22,160.0212,sample
GOOGL,2024-04-23,156.4532,sample
GOOGL,2024-04-24,154.8226,sample
GOOGL,2024-04-25,156.585,sample
GOOGL,2024-04-26,153.5655,sample
GOOGL,2024-04-29,156.814,sample
GOOGL,2024-04-30,154.0085,sample
GOOGL,2024-05-01,153.5435,sample
GOOGL,2024-05-02,154.1646,sample
GOOGL,2024-05-03,152.0952,sample
GOOGL,2024-05-06,150.0242,sample
GOOGL,2024-05-07,151.3371,sample
GOOGL,2024-05-08,150.2175,sample
GOOGL,2024-05-09,148.3115,sample
GOOGL,2024-05-10,148.2076,sample
GOOGL,2024-05-13,148.5314,sample
GOOGL,2024-05-14,149.9375,sample
GOOGL,2024-05-15,148.6356,sample
GOOGL,2024-05-16,150.9324,sample
GOOGL,2024-05-17,150.2844,sample
GOOGL,2024-05-20,146.7817,sample
GOOGL,2024-05-21,144.6955,sample
GOOGL,2024-05-22,145.2895,sample
GOOGL,2024-05-23,145.4376,sample
GOOGL,2024-05-24,140.555,sample
GOOGL,2024-05-27,137.7637,sample
GOOGL,2024-05-28,138.1372,sample
GOOGL,2024-05-29,139.0222,sample
GOOGL,2024-05-30,136.0802,sample
GOOGL,2024-05-31,136.8664,sample
GOOGL,2024-06-03,136.5794,sample
GOOGL,2024-06-04,136.644,sample
GOOGL,2024-06-05,136.7011,sample
GOOGL,2024-06-06,137.3728,sample
GOOGL,2024-06-07,137.5289,sample
GOOGL,2024-06-10,139.204,sample
GOOGL,2024-06-11,139.3495,sample
GOOGL,2024-06-12,141.6458,sample
GOOGL,2024-06-13,141.6743,sample
GOOGL,2024-06-14,140.9814,sample
GOOGL,2024-06-17,135.6664,sample
GOOGL,2024-06-18,137.2906,sample
GOOGL,2024-06-19,138.4498,sample
GOOGL,2024-06-20,135.1126,sample
GOOGL,2024-06-21,130.8636,sample
GOOGL,2024-06-24,130.7927,sample
GOOGL,2024-06-25,128.9262,sample
GOOGL,2024-06-26,128.4247,sample
GOOGL,2024-06-27,131.2059,sample
GOOGL,2024-06-28,131.0778,sample
GOOGL,2024-07-01,131.6056,sample
GOOGL,2024-07-02,132.4275,sample
GOOGL,2024-07-03,133.2065,sample
GOOGL,2024-07-04,128.7657,sample
GOOGL,2024-07-05,129.9896,sample
GOOGL,2024-07-08,134.3167,sample
GOOGL,2024-07-09,133.8751,sample
GOOGL,2024-07-10,135.981,sample
GOOGL,2024-07-11,137.9995,sample
GOOGL,2024-07-12,141.5368,sample
GOOGL,2024-07-15,140.4559,sample
GOOGL,2024-07-16,144.0516,sample
GOOGL,2024-07-17,140.657,sample
GOOGL,2024-07-18,141.1557,sample
GOOGL,2024-07-19,142.1047,sample
GOOGL,2024-07-22,141.7629,sample
GOOGL,2024-07-23,139.4767,sample
GOOGL,2024-07-24,141.942,sample
GOOGL,2024-07-25,139.8232,sample
GOOGL,2024-07-26,139.7862,sample
GOOGL,2024-07-29,140.2574,sample
GOOGL,2024-07-30,139.5839,sample
GOOGL,2024-07-31,139.3189,sample
GOOGL,2024-08-01,138.8262,sample
GOOGL,2024-08-02,137.4991,sample
GOOGL,2024-08-05,135.9206,sample
GOOGL,2024-08-06,137.1392,sample
GOOGL,2024-08-07,139.2968,sample
GOOGL,2024-08-08,139.8392,sample
GOOGL,2024-08-09,138.5961,sample
GOOGL,2024-08-12,138.8996,sample
GOOGL,2024-08-13,143.3581,sample
GOOGL,2024-08-14,143.769,sample
GOOGL,2024-08-15,140.7748,sample
GOOGL,2024-08-16,136.3512,sample
GOOGL,2024-08-19,138.6733,sample
GOOGL,2024-08-20,136.4072,sample
GOOGL,2024-08-21,136.1668,sample
GOOGL,2024-08-22,134.8455,sample
GOOGL,2024-08-23,134.5454,sample
GOOGL,2024-08-26,137.5649,sample
GOOGL,2024-08-27,138.8889,sample
GOOGL,2024-08-28,138.6084,sample
GOOGL,2024-08-29,137.2333,sample
GOOGL,2024-08-30,133.7735,sample
GOOGL,2024-09-02,134.4029,sample
GOOGL,2024-09-03,134.4139,sample
GOOGL,2024-09-04,130.7738,sample
GOOGL,2024-09-05,129.3035,sample
GOOGL,2024-09-06,126.5122,sample
GOOGL,2024-09-09,125.4673,sample
GOOGL,2024-09-10,126.2702,sample
GOOGL,2024-09-11,123.3958,sample
GOOGL,2024-09-12,123.3491,sample
GOOGL,2024-09-13,121.8551,sample
GOOGL,2024-09-16,123.3654,sample
